Target_X,Target_Y,Actual_X,Actual_Y,Error_X,Error_Y,Correction_X,Correction_Y,Temperature,Vibration,Speed,Stage_Load,Direction,Previous_Error_X,Previous_Error_Y,Time_Since_Calibration
5,290,5.031426092496083,290.01289557874225,0.0314260924960834,0.012895578742241539,-0.0314260924960834,-0.012895578742241539,36.4776158222936,0.039618825348357145,122.07604208867434,0.28394414273453994,LEFT,-0.01743404442485439,0.026698661149478525,118
45,340,45.02395583465341,340.0226572264298,0.023955834653408246,0.02265722642980561,-0.023955834653408246,-0.02265722642980561,32.95437893579063,0.00977084741918366,98.96919623659878,0.6141693147077691,RIGHT,0.0314260924960834,0.012895578742241539,119
320,165,320.0447703797305,165.0293758809857,0.0447703797304686,0.02937588098568404,-0.0447703797304686,-0.02937588098568404,36.80938718574532,0.2001502442448101,75.12238733886046,0.2836542722675202,RIGHT,0.023955834653408246,0.02265722642980561,120
220,40,220.07244775042483,40.02166819498776,0.07244775042483734,0.021668194987761683,-0.07244775042483734,-0.021668194987761683,35.344968311214664,0.8709691237460856,157.11303981986418,0.8413824664558336,RIGHT,0.0447703797304686,0.02937588098568404,121
235,180,235.00665495360033,180.0190862927529,0.006654953600337773,0.019086292752881928,-0.006654953600337773,-0.019086292752881928,31.2370925522928,0.643577695196525,128.960399140417,0.7852716174042655,RIGHT,0.07244775042483734,0.021668194987761683,122
280,345,280.0370714874668,345.0839533729341,0.03707148746677572,0.08395337293408153,-0.03707148746677572,-0.08395337293408153,39.6138440931061,0.33689579177110685,77.31768735330489,0.8317588057139833,UP,0.006654953600337773,0.019086292752881928,123
390,415,390.0559307586229,415.0198254395303,0.055930758622877844,0.019825439530275497,-0.055930758622877844,-0.019825439530275497,39.59669059434853,0.6503256863469369,79.93136763937177,0.744182593945033,LEFT,0.03707148746677572,0.08395337293408153,124
425,350,425.0362586478604,350.04107090165473,0.03625864786040607,0.04107090165470851,-0.03625864786040607,-0.04107090165470851,29.53495988075141,0.3710387629846027,198.14743456040867,0.232087353129986,UP,0.055930758622877844,0.019825439530275497,125
420,65,420.0536629745576,65.07000726850711,0.05366297455760271,0.07000726850711357,-0.05366297455760271,-0.07000726850711357,38.41122982418014,0.4217209268734554,91.52416958525774,0.6738802628746898,RIGHT,0.03625864786040607,0.04107090165470851,126
165,70,165.01116649171863,70.01936761722001,0.01116649171863808,0.019367617220015593,-0.01116649171863808,-0.019367617220015593,26.87492974192387,0.23754332492387764,195.70926410624594,0.3447815621675918,LEFT,0.05366297455760271,0.07000726850711357,127
475,350,475.0235382010022,350.02874103437335,0.023538201002245393,0.028741034373329984,-0.023538201002245393,-0.028741034373329984,29.74773391039625,0.5929508514349274,74.5285808877534,0.5128652293214087,RIGHT,0.01116649171863808,0.019367617220015593,128
170,180,170.01924417182644,180.0049436931343,0.019244171826430234,0.004943693134292229,-0.019244171826430234,-0.004943693134292229,27.776807413543423,0.07349674733001266,75.46368576313111,0.6158191588448141,RIGHT,0.023538201002245393,0.028741034373329984,129
455,215,455.0298305873379,215.0498972686705,0.02983058733789818,0.049897268670501246,-0.02983058733789818,-0.049897268670501246,33.87431978566448,0.7067772168854458,75.05628618514248,0.3340953730306542,RIGHT,0.019244171826430234,0.004943693134292229,130
435,405,435.01456933457445,404.99759597084466,0.014569334574454765,-0.0024040291553557754,-0.014569334574454765,0.0024040291553557754,33.36566983034803,0.8682712805132586,80.87618150551523,0.2895356955181823,UP,0.02983058733789818,0.049897268670501246,131
320,310,320.05687414691727,309.9384554451755,0.05687414691724102,-0.061544554824495244,-0.05687414691724102,0.061544554824495244,31.235184452534966,0.9338750175279049,97.42341574651257,0.605787846950714,UP,0.014569334574454765,-0.0024040291553557754,132
30,55,30.07249875195933,54.96121274597958,0.07249875195932816,-0.03878725402042347,-0.07249875195932816,0.03878725402042347,31.821545284110723,0.6668642575461043,70.94768821344694,0.22397887189814236,DOWN,0.05687414691724102,-0.061544554824495244,133
175,25,175.03741688359494,25.03838864987566,0.037416883594947686,0.03838864987566201,-0.037416883594947686,-0.03838864987566201,34.76163389160202,0.44375021930457115,180.2213381566258,0.34171983155790875,LEFT,0.07249875195932816,-0.03878725402042347,134
210,490,210.04882605387704,490.0276317089958,0.04882605387702743,0.027631708995780192,-0.04882605387702743,-0.027631708995780192,37.90247975165949,0.5706097466388297,54.55805895452553,0.9447589564055823,RIGHT,0.037416883594947686,0.03838864987566201,135
405,165,405.01455169356245,165.01961261444308,0.014551693562453828,0.01961261444307419,-0.014551693562453828,-0.01961261444307419,25.70548848492785,0.657845304603036,199.9120588656,0.23856963108844484,RIGHT,0.04882605387702743,0.027631708995780192,136
470,280,470.066622532448,280.0184807247143,0.06662253244795728,0.01848072471432809,-0.06662253244795728,-0.01848072471432809,33.07226017578668,0.7384492092513265,181.77733419520217,0.5233122573208264,DOWN,0.014551693562453828,0.01961261444307419,137
355,5,355.0197916485479,5.004614757011106,0.019791648547887192,0.004614757011106517,-0.019791648547887192,-0.004614757011106517,37.08534745880034,0.12020905537060844,131.67336469412743,0.20460692839849726,LEFT,0.06662253244795728,0.01848072471432809,138
45,440,45.014663110122655,440.06838102000495,0.01466311012265794,0.06838102000496488,-0.01466311012265794,-0.06838102000496488,27.80070609398924,0.3732517916293401,84.09044408947273,0.25855673901475495,RIGHT,0.019791648547887192,0.004614757011106517,139
345,20,345.0294891146129,20.052569525236866,0.029489114612900436,0.052569525236867226,-0.029489114612900436,-0.052569525236867226,32.30530856217949,0.47918187762973097,53.84630987096536,0.4729982621009251,UP,0.01466311012265794,0.06838102000496488,140
370,350,370.01510574947366,350.05268124649047,0.015105749473639834,0.05268124649047555,-0.015105749473639834,-0.05268124649047555,37.007771819457496,0.7181230762264944,193.3285543932402,0.21458606614108933,RIGHT,0.029489114612900436,0.052569525236867226,141
275,80,274.99627182728483,80.01393841907277,-0.0037281727151860233,0.013938419072776802,0.0037281727151860233,-0.013938419072776802,29.62596299583415,0.10142082844921652,122.88076387794885,0.4054212541764064,LEFT,0.015105749473639834,0.05268124649047555,142
195,230,195.03499917932734,230.00231355060757,0.03499917932733269,0.0023135506075662934,-0.03499917932733269,-0.0023135506075662934,35.4584107875711,0.27262400073353377,112.03236522880272,0.29750887466955805,LEFT,-0.0037281727151860233,0.013938419072776802,143
225,130,225.00157579196772,130.0406649463159,0.0015757919677278423,0.04066494631589357,-0.0015757919677278423,-0.04066494631589357,35.344740187558926,0.10687692309474384,135.09683294433552,0.40525022696109103,RIGHT,0.03499917932733269,0.0023135506075662934,144
425,65,425.0243019509291,65.07758303990997,0.02430195092912109,0.0775830399099625,-0.02430195092912109,-0.0775830399099625,39.22245347530651,0.6016118201463312,172.87832891401854,0.9073651706787262,UP,0.0015757919677278423,0.04066494631589357,145
495,355,495.0168456438165,355.02588815964896,0.016845643816499542,0.0258881596489334,-0.016845643816499542,-0.0258881596489334,29.65474206884349,0.23687055897448206,167.07882728657927,0.4198448284385089,DOWN,0.02430195092912109,0.0775830399099625,146
395,475,395.0294450648908,475.0207212881365,0.02944506489080612,0.020721288136505724,-0.02944506489080612,-0.020721288136505724,33.385735410807584,0.16801420774486342,160.5310617416273,0.8902376620345829,RIGHT,0.016845643816499542,0.0258881596489334,147
150,100,150.02498026062275,100.02138586947284,0.024980260622755223,0.0213858694728307,-0.024980260622755223,-0.0213858694728307,27.71115353785561,0.39090599590551467,139.17145027792594,0.5974134870873355,RIGHT,0.02944506489080612,0.020721288136505724,148
260,15,260.02253340826525,15.032808426298525,0.022533408265254067,0.032808426298524776,-0.022533408265254067,-0.032808426298524776,35.078978421189916,0.9912559937021883,69.25914341811878,0.2832877195073331,RIGHT,0.024980260622755223,0.0213858694728307,149
470,210,469.9772193561408,209.99318269468358,-0.02278064385921227,-0.0068173053164150565,0.02278064385921227,0.0068173053164150565,25.37053199354289,0.8941908746641183,78.78009870781143,0.45869724969241665,DOWN,0.022533408265254067,0.032808426298524776,150
425,470,425.0431184683625,470.00550339018065,0.04311846836247214,0.0055033901806611826,-0.04311846836247214,-0.0055033901806611826,27.73939331056693,0.5400119146045106,182.01186313421874,0.7207018952377553,RIGHT,-0.02278064385921227,-0.0068173053164150565,151
170,100,170.02337763002387,100.00219579808297,0.02337763002386314,0.002195798082972423,-0.02337763002386314,-0.002195798082972423,32.9245346779204,0.7306505102392461,119.78084184255772,0.24811387408062818,LEFT,0.04311846836247214,0.0055033901806611826,152
240,20,240.03491738004877,20.035876638984178,0.03491738004876955,0.035876638984179296,-0.03491738004876955,-0.035876638984179296,25.546823194347514,0.45037093625818514,163.4244993342869,0.4780572193911857,DOWN,0.02337763002386314,0.002195798082972423,153
140,125,140.02873249597351,125.01217626612609,0.028732495973513215,0.012176266126092114,-0.028732495973513215,-0.012176266126092114,32.63931408448895,0.8420332943764213,128.14369659080631,0.6988685504022079,DOWN,0.03491738004876955,0.035876638984179296,154
220,195,219.9781418705602,195.01928958178226,-0.02185812943979389,0.01928958178226215,0.02185812943979389,-0.01928958178226215,36.512449402726176,0.7087446977429764,55.42405707871432,0.4425026847562629,RIGHT,0.028732495973513215,0.012176266126092114,155
140,15,140.04049577729572,15.015174709144082,0.04049577729570868,0.015174709144081427,-0.04049577729570868,-0.015174709144081427,33.60950933376988,0.5156794276964978,187.90879598216262,0.5975707863246642,RIGHT,-0.02185812943979389,0.01928958178226215,156
255,210,255.03604580741916,210.0263695759877,0.036045807419147056,0.02636957598771086,-0.036045807419147056,-0.02636957598771086,37.88890704171921,0.8059254001176211,168.5045654460592,0.44374331127843264,UP,0.04049577729570868,0.015174709144081427,157
40,490,40.060883397542135,490.04364463690337,0.06088339754213429,0.04364463690337089,-0.06088339754213429,-0.04364463690337089,34.25555323752531,0.822480563634361,69.87870091127726,0.8896115858180982,UP,0.036045807419147056,0.02636957598771086,158
220,410,220.03466315363457,410.0126224550028,0.0346631536345582,0.01262245500284865,-0.0346631536345582,-0.01262245500284865,26.7974180361666,0.5025660764634424,109.79945416584697,0.31709919372979933,DOWN,0.06088339754213429,0.04364463690337089,159
430,340,430.0066459723528,340.01206984393997,0.0066459723528369125,0.012069843939949518,-0.0066459723528369125,-0.012069843939949518,28.989058129364153,0.5061418628402441,115.92675329493652,0.28453174740939513,UP,0.0346631536345582,0.01262245500284865,160
15,70,15.02444976118709,70.01763514765372,0.02444976118709058,0.017635147653723725,-0.02444976118709058,-0.017635147653723725,36.49218537709504,0.4598004237693202,58.72456932582137,0.9958930537358137,UP,0.0066459723528369125,0.012069843939949518,161
110,370,110.03477302766723,370.0322234260137,0.03477302766723005,0.03222342601368994,-0.03477302766723005,-0.03222342601368994,35.074581467106114,0.06229179813006269,126.41331922246846,0.9973574830823815,UP,0.02444976118709058,0.017635147653723725,162
20,65,20.014411842064703,65.00790438627219,0.014411842064703879,0.007904386272186516,-0.014411842064703879,-0.007904386272186516,32.43266342258643,0.4260833838903715,69.60655651102992,0.9092833721923734,DOWN,0.03477302766723005,0.03222342601368994,163
220,465,219.99595313065518,465.0134741257102,-0.004046869344820354,0.01347412571021109,0.004046869344820354,-0.01347412571021109,36.30887829826143,0.011031264428647214,112.42309972696422,0.5850753213082589,UP,0.014411842064703879,0.007904386272186516,164
275,385,275.0436816126565,385.01577272884697,0.04368161265648736,0.01577272884696999,-0.04368161265648736,-0.01577272884696999,39.61398007856086,0.8015371118829896,193.936496648155,0.59028323514109,LEFT,-0.004046869344820354,0.01347412571021109,165
245,365,245.03557723486807,365.01938676439715,0.03557723486807221,0.019386764397144377,-0.03557723486807221,-0.019386764397144377,26.400778635103748,0.32467592689006,160.60356160816997,0.5808145034950132,RIGHT,0.04368161265648736,0.01577272884696999,166
160,25,160.06861429900744,25.03866223172388,0.06861429900744202,0.03866223172388036,-0.06861429900744202,-0.03866223172388036,36.59045418008472,0.31540689574801273,153.22020591298133,0.5500824992443136,DOWN,0.03557723486807221,0.019386764397144377,167
0,330,0.04127610680641128,329.99282514839496,0.04127610680641128,-0.007174851605019079,-0.04127610680641128,0.007174851605019079,34.18671491467532,0.6139335847600618,59.997806084103495,0.6147264175561633,RIGHT,0.06861429900744202,0.03866223172388036,168
230,275,230.02848925337128,274.9939268013628,0.02848925337126614,-0.0060731986371834745,-0.02848925337126614,0.0060731986371834745,35.46117420900292,0.07208433599867337,60.68850916478879,0.20968678018790998,LEFT,0.04127610680641128,-0.007174851605019079,169
425,210,425.0004762117908,209.9851255992555,0.00047621179077710074,-0.014874400744489768,-0.00047621179077710074,0.014874400744489768,26.78574936534535,0.09839564971339732,149.04540795520072,0.8114981297773889,UP,0.02848925337126614,-0.0060731986371834745,170
420,75,420.021410161448,75.03712053208652,0.02141016144799239,0.03712053208652408,-0.02141016144799239,-0.03712053208652408,33.840207488621864,0.774633780637788,146.5856380311696,0.6242417065993267,UP,0.00047621179077710074,-0.014874400744489768,171
320,195,319.9947844850788,194.97511306330205,-0.0052155149211854865,-0.024886936697946123,0.0052155149211854865,0.024886936697946123,33.31876253131594,0.7480731794295321,171.76546821352065,0.7251828858652021,DOWN,0.02141016144799239,0.03712053208652408,172
205,255,205.06806798448892,255.05429177785575,0.06806798448892629,0.054291777855757374,-0.06806798448892629,-0.054291777855757374,39.08921340391532,0.24069271183250496,68.2252064451377,0.3579763918879499,UP,-0.0052155149211854865,-0.024886936697946123,173
350,80,350.0269373001849,80.04794457709043,0.02693730018490509,0.04794457709042984,-0.02693730018490509,-0.04794457709042984,38.702824538232875,0.2522410201733616,163.25628931194174,0.568431597819312,RIGHT,0.06806798448892629,0.054291777855757374,174
265,425,265.02799190368273,425.06105020550547,0.027991903682714588,0.061050205505471425,-0.027991903682714588,-0.061050205505471425,39.75471583239213,0.9373880664971189,56.47606036955175,0.3318518525835497,DOWN,0.02693730018490509,0.04794457709042984,175
430,475,430.0565769227898,475.0288872494295,0.056576922789842964,0.02888724942948003,-0.056576922789842964,-0.02888724942948003,35.72482471626001,0.5422372054918483,138.55215356881592,0.6066884375330239,RIGHT,0.027991903682714588,0.061050205505471425,176
390,360,390.0053788085838,360.0245506753139,0.005378808583823313,0.024550675313869428,-0.005378808583823313,-0.024550675313869428,26.561146159273168,0.4615574744197899,51.399742974064,0.3973430916172984,UP,0.056576922789842964,0.02888724942948003,177
